what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420482921489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420482923158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420482963986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420482965811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420482994813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420483020477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420483030087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420483040071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420483040242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420483040710
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1420483043612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420483044454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1420483067576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483070009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483073410
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1420483077045
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1420483077076
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1420483077123
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1420483094191
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420483097499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483101087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483141224
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1420483144440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483145283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483145657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483145688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483145797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420483145797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483147201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483152742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1420483154489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483157859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483158405
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1420483158421
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1420483160386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483163662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483172492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1420483175144
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1420483199730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483202180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483237597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420483308311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420483314255
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1420483317406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483319949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483321696
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1420483321712
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420483325596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483328638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483545988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483568390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483648360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483652619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483676017
activated,editor,org.eclipse.wst.html.ui,1.0.600.v201104211436,"org.eclipse.wst.html.core.htmlsource.source",1420483683634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420483704647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420483709530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420483710138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1420483715458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420483716519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1420483722650
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1420483729810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420483731822
