what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541295556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541296060
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1431541296060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431541344544
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1431541346275
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1431541346462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431541358039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431543780083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431543808262
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1431543815877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431543856822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431543858726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431543901745
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1431543906877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431543928585
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1431543934747
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1431543936712
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431543936853
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1431543939754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431543948311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431543997319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544023191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544053896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544085124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544091437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1431544133970
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1431544135577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544138416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431544145395
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431544149856
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1431544151309
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1431544153136
