what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418474075330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1418474076431
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418474079215
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1418474083431
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418474087559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474092253
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418474092253
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1418474093728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474094336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474094711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474094742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474094898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418474094898
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418474096396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474099297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474100701
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1418474100717
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1418474106927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1418474107490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474109861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474117318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474119315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474119346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474120953
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1418474120953
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418474132642
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418474132674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418474163353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474165037
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418474165037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474167563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474181854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474193743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474195802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1418474218048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474221215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418474271075
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474307005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474307068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474320687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474325117
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474325117
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418474326490
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418474326490
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418474327644
closed,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418474327644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474358316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474373419
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1418474373434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474426073
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1418474428194
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/s5",1418474428194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418474428319
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1418474428319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418474428319
