what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805254119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805255071
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1408805255086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408805258349
error,log,,,"Either the server process could not be started or it terminated abruptly. Check the start script.",1408805259717
error,log,,,"Server Oracle WebLogic Server 11gR1 (10.3.6) at localhost [jaxws_domain] failed to start.",1408805261464
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408805261527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805261620
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805261667
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805261745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805264614
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408805265846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805278872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805336915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1408805338928
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1408805339489
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805346650
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408805346697
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805346697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805356833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805357317
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1408805357332
error,log,,,"Either the server process could not be started or it terminated abruptly. Check the start script.",1408805367068
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408805370469
error,log,,,"Server Oracle WebLogic Server 11gR1 (10.3.6) at localhost [jaxws_domain] failed to start.",1408805371623
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408805371639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805371795
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805371842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805371857
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805371873
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1408805372941
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1408805375940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805377329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805377469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805432443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805454849
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805464973
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1408805465035
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805465035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805468469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805470248
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1408805470263
error,log,,,"Either the server process could not be started or it terminated abruptly. Check the start script.",1408805476426
error,log,,,"Server Oracle WebLogic Server 11gR1 (10.3.6) at localhost [jaxws_domain] failed to start.",1408805476753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805476863
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805476956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1408805476987
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1408805477003
