what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415281137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1423415339087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1423415339369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415359060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415656779
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1423415661009
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423415670726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415675232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415691862
error,log,,,"Error initializing facelet registry entry",1423415692663
error,log,,,"Error initializing facelet registry entry",1423415692673
error,log,,,"Error initializing facelet registry entry",1423415692678
error,log,,,"Error initializing facelet registry entry",1423415692700
error,log,,,"Error initializing facelet registry entry",1423415692746
error,log,,,"Error initializing facelet registry entry",1423415692752
error,log,,,"Error initializing facelet registry entry",1423415692764
error,log,,,"Error initializing facelet registry entry",1423415692768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415696240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415696523
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1423415696531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415698533
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423415700687
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1423415705714
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415705950
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423415710809
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423415710898
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423415710899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415721154
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423415744774
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415747068
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423415765215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423415766349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415769303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415772427
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1423415772445
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423415772510
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423415772541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415779513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423415791521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415821367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415858932
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423415861011
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423415867251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415872597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415932823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423415936920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415948528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415949784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1423415949790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415952570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415953145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1423415953178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415963452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415976395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423415989387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416010337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423416012794
error,log,,,"Error initializing facelet registry entry",1423416014325
error,log,,,"Error initializing facelet registry entry",1423416014344
error,log,,,"Error initializing facelet registry entry",1423416014351
error,log,,,"Error initializing facelet registry entry",1423416014371
error,log,,,"Error initializing facelet registry entry",1423416014437
error,log,,,"Error initializing facelet registry entry",1423416014443
error,log,,,"Error initializing facelet registry entry",1423416014462
error,log,,,"Error initializing facelet registry entry",1423416014468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416017740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416032849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423416040025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416049405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416050013
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1423416050025
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416054199
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423416054268
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416054268
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416055872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416057452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416057821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416057839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416057926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1423416057928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416062256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416067786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416069508
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416110425
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423416112868
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416115432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416119451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416121311
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1423416121329
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416121392
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416121425
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416123145
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416251186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416256983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416278430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416283691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416284995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416285016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416285105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1423416285107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416288741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.collapseAll",1423416290498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416295997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416363803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416366992
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416370124
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416370938
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.stop",1423416374031
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416374184
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416378219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416382232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416397031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416397187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416399125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416399525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416403813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416405379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416407637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416407895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416411760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416413673
opened,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1423416413846
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1423416413954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416420413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416423537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416425062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416425321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416427748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416429757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416429801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416431044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416439298
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1423416444402
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1423416444542
activated,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1423416453260
closed,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1423416453263
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416454649
closed,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1423416454649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416461967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416467967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416478175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416510117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416515087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416517768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416518002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416520185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416522103
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416539233
activated,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423416539317
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416539318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416542115
closed,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1423416542115
closed,editor,org.eclipse.jst.jsf.facesconfig.ui,1.2.2.v201103292152,"org.eclipse.jst.jsf.facesconfig.ui.FacesConfigEditor",1423416542135
closed,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423416542154
closed,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416542162
closed,editor,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner.PageDesignerEditor",1423416542173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1423416542184
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416548813
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416548842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416566815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416572418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416574635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416575373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416575381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416583208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416583232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416585042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416585085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416588157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416589511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416592634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416592660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416594689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416596057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416596278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416597959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416599315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416599335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416605058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416605648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416610630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416612665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423416613414
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416627497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416630977
opened,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416631189
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416631229
error,log,,,"Error initializing facelet registry entry",1423416644035
error,log,,,"Error initializing facelet registry entry",1423416644045
error,log,,,"Error initializing facelet registry entry",1423416644051
error,log,,,"Error initializing facelet registry entry",1423416644065
error,log,,,"Error initializing facelet registry entry",1423416644120
error,log,,,"Error initializing facelet registry entry",1423416644126
error,log,,,"Error initializing facelet registry entry",1423416644139
error,log,,,"Error initializing facelet registry entry",1423416644145
error,log,,,"Error initializing facelet registry entry",1423416644312
error,log,,,"Error initializing facelet registry entry",1423416644321
error,log,,,"Error initializing facelet registry entry",1423416644327
error,log,,,"Error initializing facelet registry entry",1423416644344
error,log,,,"Error initializing facelet registry entry",1423416644388
error,log,,,"Error initializing facelet registry entry",1423416644395
error,log,,,"Error initializing facelet registry entry",1423416644416
error,log,,,"Error initializing facelet registry entry",1423416644422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423416658692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416662053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416664796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416665287
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1423416665296
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416668443
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1423416672312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416675720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416679345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416681879
error,log,,,"Error initializing facelet registry entry",1423416684113
error,log,,,"Error initializing facelet registry entry",1423416684125
error,log,,,"Error initializing facelet registry entry",1423416684132
error,log,,,"Error initializing facelet registry entry",1423416684152
error,log,,,"Error initializing facelet registry entry",1423416684214
error,log,,,"Error initializing facelet registry entry",1423416684220
error,log,,,"Error initializing facelet registry entry",1423416684258
error,log,,,"Error initializing facelet registry entry",1423416684279
error,log,,,"Error initializing facelet registry entry",1423416689986
error,log,,,"Error initializing facelet registry entry",1423416689996
error,log,,,"Error initializing facelet registry entry",1423416690002
error,log,,,"Error initializing facelet registry entry",1423416690016
error,log,,,"Error initializing facelet registry entry",1423416690074
error,log,,,"Error initializing facelet registry entry",1423416690079
error,log,,,"Error initializing facelet registry entry",1423416690094
error,log,,,"Error initializing facelet registry entry",1423416690099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416690160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416696475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416698376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416701427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416748923
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416751534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416761718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416769979
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416771512
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416773815
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.run",1423416776827
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1423416777160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416781622
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1423416805071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416809591
activated,editor,org.eclipse.jst.jsp.ui,1.1.600.v201105092017,"org.eclipse.jst.jsp.core.jspsource.source",1423416853729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416857411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423416863543
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1423416863567
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416863618
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1423416863644
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1423416866634
