what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224618525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420224619929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224627869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224651113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224653609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224661959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224663332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224671460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1420224671460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224672599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224681304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420224682645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224688916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224758336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224766994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224831332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224840177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224854077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224856448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224870379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420224872173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224887835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224907854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420224910194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224920038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420224992874
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225003045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225003123
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420225017413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225028411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225028520
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225028582
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420225030095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225031203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225063720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225080958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225250521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225265325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225271238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1420225271253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225317975
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1420225327585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225327959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1420225327975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225333279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225338271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225346695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225366398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225368145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225376850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225411201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225419453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225426766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225427499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225432679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225455190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225458403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225464846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225465517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225467670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225476710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225478925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225479487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420225479502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225480860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225484494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225485274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225489518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225492246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225495662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225509671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225511808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225533988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225534737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225540602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420225543535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225545048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1420225545080
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225547544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225547607
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420225547638
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225547685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225547732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420225560492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420225565001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420225576046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420225577138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225585796
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420225585858
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420225588307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420225594485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225595296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225611551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225611848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225617854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225618571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420225618587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420225622066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225622737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225626122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225626184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420225627448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225628337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225632549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225632596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225634967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225638149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225638196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225639538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225646417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420225646449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225650458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420225654982
