what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1419162828710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419162834997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419162838633
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1419162838680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419162838961
started,bundle,org.eclipse.wst.html.core,1.1.500.v201104191551,"org.eclipse.wst.html.core",1419162841207
started,bundle,org.eclipse.wst.css.core,1.1.500.v201104191926,"org.eclipse.wst.css.core",1419162842349
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1419162842822
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1419162842900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419162845444
error,log,,,"Error initializing facelet registry entry",1419162847113
error,log,,,"Error initializing facelet registry entry",1419162847129
error,log,,,"Error initializing facelet registry entry",1419162847144
error,log,,,"Error initializing facelet registry entry",1419162847160
error,log,,,"Error initializing facelet registry entry",1419162847316
error,log,,,"Error initializing facelet registry entry",1419162847316
error,log,,,"Error initializing facelet registry entry",1419162847347
error,log,,,"Error initializing facelet registry entry",1419162847363
error,log,,,"Error initializing facelet registry entry",1419162847675
error,log,,,"Error initializing facelet registry entry",1419162847690
error,log,,,"Error initializing facelet registry entry",1419162847690
error,log,,,"Error initializing facelet registry entry",1419162847721
error,log,,,"Error initializing facelet registry entry",1419162847784
error,log,,,"Error initializing facelet registry entry",1419162847784
error,log,,,"Error initializing facelet registry entry",1419162847815
error,log,,,"Error initializing facelet registry entry",1419162847815
error,log,,,"Error initializing facelet registry entry",1419162847831
error,log,,,"Error initializing facelet registry entry",1419162847846
error,log,,,"Error initializing facelet registry entry",1419162847862
error,log,,,"Error initializing facelet registry entry",1419162847877
error,log,,,"Error initializing facelet registry entry",1419162847955
error,log,,,"Error initializing facelet registry entry",1419162847971
error,log,,,"Error initializing facelet registry entry",1419162847971
error,log,,,"Error initializing facelet registry entry",1419162847987
error,log,,,"Error initializing facelet registry entry",1419162848205
error,log,,,"Error initializing facelet registry entry",1419162848221
error,log,,,"Error initializing facelet registry entry",1419162848221
error,log,,,"Error initializing facelet registry entry",1419162848236
error,log,,,"Error initializing facelet registry entry",1419162848267
error,log,,,"Error initializing facelet registry entry",1419162848267
error,log,,,"Error initializing facelet registry entry",1419162848283
error,log,,,"Error initializing facelet registry entry",1419162848283
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1419162848767
started,bundle,org.eclipse.jst.pagedesigner,1.3.103.v201109010833-p001,"org.eclipse.jst.pagedesigner",1419162848798
started,bundle,org.eclipse.jst.jsf.facesconfig,1.2.2.v201105031140,"org.eclipse.jst.jsf.facesconfig",1419162850171
started,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1419162860440
error,log,,,"Error initializing facelet registry entry",1419162869750
error,log,,,"Error initializing facelet registry entry",1419162869750
error,log,,,"Error initializing facelet registry entry",1419162869766
error,log,,,"Error initializing facelet registry entry",1419162869781
error,log,,,"Error initializing facelet registry entry",1419162869890
error,log,,,"Error initializing facelet registry entry",1419162869890
error,log,,,"Error initializing facelet registry entry",1419162869906
error,log,,,"Error initializing facelet registry entry",1419162869922
error,log,,,"Error initializing facelet registry entry",1419162870078
error,log,,,"Error initializing facelet registry entry",1419162870078
error,log,,,"Error initializing facelet registry entry",1419162870093
error,log,,,"Error initializing facelet registry entry",1419162870109
error,log,,,"Error initializing facelet registry entry",1419162870140
error,log,,,"Error initializing facelet registry entry",1419162870140
error,log,,,"Error initializing facelet registry entry",1419162870156
error,log,,,"Error initializing facelet registry entry",1419162870156
error,log,,,"Error initializing facelet registry entry",1419162870156
error,log,,,"Error initializing facelet registry entry",1419162870171
error,log,,,"Error initializing facelet registry entry",1419162870171
error,log,,,"Error initializing facelet registry entry",1419162870187
error,log,,,"Error initializing facelet registry entry",1419162870218
error,log,,,"Error initializing facelet registry entry",1419162870218
error,log,,,"Error initializing facelet registry entry",1419162870218
error,log,,,"Error initializing facelet registry entry",1419162870234
error,log,,,"Error initializing facelet registry entry",1419162870343
error,log,,,"Error initializing facelet registry entry",1419162870343
error,log,,,"Error initializing facelet registry entry",1419162870358
error,log,,,"Error initializing facelet registry entry",1419162870374
error,log,,,"Error initializing facelet registry entry",1419162870405
error,log,,,"Error initializing facelet registry entry",1419162870405
error,log,,,"Error initializing facelet registry entry",1419162870421
error,log,,,"Error initializing facelet registry entry",1419162870436
error,log,,,"Error initializing facelet registry entry",1419162870468
error,log,,,"Error initializing facelet registry entry",1419162870483
error,log,,,"Error initializing facelet registry entry",1419162870483
error,log,,,"Error initializing facelet registry entry",1419162870499
error,log,,,"Error initializing facelet registry entry",1419162870592
error,log,,,"Error initializing facelet registry entry",1419162870592
error,log,,,"Error initializing facelet registry entry",1419162870608
error,log,,,"Error initializing facelet registry entry",1419162870608
error,log,,,"Error initializing facelet registry entry",1419162874633
error,log,,,"Error initializing facelet registry entry",1419162874648
error,log,,,"Error initializing facelet registry entry",1419162874648
error,log,,,"Error initializing facelet registry entry",1419162874664
error,log,,,"Error initializing facelet registry entry",1419162874695
error,log,,,"Error initializing facelet registry entry",1419162874695
error,log,,,"Error initializing facelet registry entry",1419162874711
error,log,,,"Error initializing facelet registry entry",1419162874711
error,log,,,"Error initializing facelet registry entry",1419162874773
error,log,,,"Error initializing facelet registry entry",1419162874789
error,log,,,"Error initializing facelet registry entry",1419162874789
error,log,,,"Error initializing facelet registry entry",1419162874804
error,log,,,"Error initializing facelet registry entry",1419162874851
error,log,,,"Error initializing facelet registry entry",1419162874851
error,log,,,"Error initializing facelet registry entry",1419162874868
error,log,,,"Error initializing facelet registry entry",1419162874868
error,log,,,"Error initializing facelet registry entry",1419162874868
error,log,,,"Error initializing facelet registry entry",1419162874883
error,log,,,"Error initializing facelet registry entry",1419162874883
error,log,,,"Error initializing facelet registry entry",1419162874899
error,log,,,"Error initializing facelet registry entry",1419162874930
error,log,,,"Error initializing facelet registry entry",1419162874930
error,log,,,"Error initializing facelet registry entry",1419162874930
error,log,,,"Error initializing facelet registry entry",1419162874946
error,log,,,"Error initializing facelet registry entry",1419162875055
error,log,,,"Error initializing facelet registry entry",1419162875071
error,log,,,"Error initializing facelet registry entry",1419162875071
error,log,,,"Error initializing facelet registry entry",1419162875086
error,log,,,"Error initializing facelet registry entry",1419162875117
error,log,,,"Error initializing facelet registry entry",1419162875117
error,log,,,"Error initializing facelet registry entry",1419162875133
error,log,,,"Error initializing facelet registry entry",1419162875133
error,log,,,"Error initializing facelet registry entry",1419162877058
error,log,,,"Error initializing facelet registry entry",1419162877058
error,log,,,"Error initializing facelet registry entry",1419162877073
error,log,,,"Error initializing facelet registry entry",1419162877073
error,log,,,"Error initializing facelet registry entry",1419162877120
error,log,,,"Error initializing facelet registry entry",1419162877120
error,log,,,"Error initializing facelet registry entry",1419162877120
error,log,,,"Error initializing facelet registry entry",1419162877136
error,log,,,"Error initializing facelet registry entry",1419162877198
error,log,,,"Error initializing facelet registry entry",1419162877214
error,log,,,"Error initializing facelet registry entry",1419162877214
error,log,,,"Error initializing facelet registry entry",1419162877229
error,log,,,"Error initializing facelet registry entry",1419162877261
error,log,,,"Error initializing facelet registry entry",1419162877261
error,log,,,"Error initializing facelet registry entry",1419162877276
error,log,,,"Error initializing facelet registry entry",1419162877276
error,log,,,"Error initializing facelet registry entry",1419162877292
error,log,,,"Error initializing facelet registry entry",1419162877292
error,log,,,"Error initializing facelet registry entry",1419162877292
error,log,,,"Error initializing facelet registry entry",1419162877307
error,log,,,"Error initializing facelet registry entry",1419162877339
error,log,,,"Error initializing facelet registry entry",1419162877339
error,log,,,"Error initializing facelet registry entry",1419162877354
error,log,,,"Error initializing facelet registry entry",1419162877354
error,log,,,"Error initializing facelet registry entry",1419162877495
error,log,,,"Error initializing facelet registry entry",1419162877510
error,log,,,"Error initializing facelet registry entry",1419162877510
error,log,,,"Error initializing facelet registry entry",1419162877526
error,log,,,"Error initializing facelet registry entry",1419162877557
error,log,,,"Error initializing facelet registry entry",1419162877557
error,log,,,"Error initializing facelet registry entry",1419162877573
error,log,,,"Error initializing facelet registry entry",1419162877573
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1419163092093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1419163143501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419163146514
error,log,,,"Invalid thread access",1419163162825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419163166555
