what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476724039
executed,command,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.launchShortcut.run",1418476724054
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418476738803
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418476738835
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418476750936
opened,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418476751138
activated,editor,org.eclipse.wst.xml.ui,1.1.200.v201105111835,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1418476751201
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418476755928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418476765256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418476769468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476770748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476777129
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1418476779767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1418476781312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476782794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476809488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418476820831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418476822313
activated,view,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui.ServersView",1418476827586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476828538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476829708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476829723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1418476829895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1418476829910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1418476831174
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1418476832328
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1418476835762
started,bundle,org.eclipse.jst.jsf.common.runtime,1.1.0.v20100510,"org.eclipse.jst.jsf.common.runtime",1418476838681
started,bundle,org.eclipse.jem.proxy,2.0.400.v201101101900,"org.eclipse.jem.proxy",1418476841099
error,log,,,"Error initializing facelet registry entry",1418476842066
error,log,,,"Error initializing facelet registry entry",1418476842097
error,log,,,"Error initializing facelet registry entry",1418476842097
error,log,,,"Error initializing facelet registry entry",1418476842128
error,log,,,"Error initializing facelet registry entry",1418476842300
error,log,,,"Error initializing facelet registry entry",1418476842300
